scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
near_unit_101,210.0,4.4635514707056725,3.6887327415044915,2.520000000000002,3.2010323098656537,0.0862696216902008,2.9341473849136848,-0.7545853565908067,-1.0101299656452478,2.4902610408244787,-2.075668398644819,-1.3224038471870605,0.029301107482226058,0.2007041135098807,0.24015892189282176,0.8576144232900619,0.01914683853660715,0.7423115582759078,0.09337031737681009,0.04337031737681009,3.5343137869847325,4.618527782440651e-14,-7.404324746662638e-07,-6.75580333064918e-08,0.016047430223640136,0.0150564604825848,0.015997125462834827,0.003997125462834827,0.0038472916310935412,0.012111608798677675,0.03134753289792558,0.0012988210702376119,0.0025484634523680496,0.0038472845226056613,0.5355282439483798,0.5516934737190647,-3.822503306361025e-05,-0.00014983383174127507,-3.8225040533494103e-05,-0.00011160879867767523,-3.8225040533494103e-05,-0.00014983383921116935,0.6810323098656519,0.38304607578153094,1.9435514707056707,1.9732904298811937,0.443886344089206,1.065538432999571,-4.59566839864482,-0.0036973664210487867,-0.0036974577993522557,-5.030476080530866e-05,0.0039895454215490705,0.04398954542154907,-0.0006192280447389828
near_unit_101,212.0,4.4956397293887145,3.718824668283836,2.544000000000002,3.233020972102591,0.09395964957680913,2.9968153024931077,-0.7220093657907283,-0.9935199694176795,2.5144832654456017,-2.0436797364078814,-1.3020897233058422,0.02908537031844482,0.20076518515885924,0.24156489369107534,0.8575741099550382,0.019158087324817497,0.7423003094876974,0.09336101848810352,0.04336101848810352,3.5346658096071444,-9.414691248821327e-14,6.49331372892803e-07,5.94824161592733e-08,0.016040852461881805,0.015035534232583051,0.015991614954020683,0.003991614954020683,0.0038427816186794583,0.01211064815093732,0.031320673832441526,0.0012969674226116802,0.002545806731400512,0.003842774154012192,0.5354873259435643,0.551528743695206,-3.8185184403793926e-05,-0.00014883333534121412,-3.818519171142214e-05,-0.00011064815093731958,-3.818519171142214e-05,-0.00014883334264874173,0.6890209721025893,0.39101958417461885,1.9516397293887127,1.9811564639431127,0.48233203704750593,1.0501597669902019,-4.587679736407884,-0.003693558697207111,-0.003693948283338234,-4.92375078611218e-05,0.003984041057571025,0.043984041057571026,-0.0006230225694675087
near_unit_101,214.0,4.527714976939413,3.7488751421554007,2.568000000000002,3.2649987696817364,0.10164074816491864,3.059430080243451,-0.6894450619119499,-0.9769042004340762,2.538703633428228,-2.011701938828736,-1.2817522041221658,0.028871388243666214,0.20082618922995105,0.24297493433374084,0.8575338412281106,0.019169326959458492,0.7422890698530564,0.09335192090279457,0.04335192090279456,3.535010279473759,6.661338147750939e-14,8.17912049866365e-07,7.522259271031118e-08,0.016034417096256207,0.015015012984192083,0.015986242374359527,0.003986242374359527,0.0038383720798474963,0.012109723970482156,0.03129437047084083,0.0012951487315054368,0.0025432158992496155,0.0038383646307550523,0.5354464532159328,0.5513651299466417,-3.8146324029764145e-05,-0.00014787029451190925,-3.814633117218566e-05,-0.00010972397048215551,-3.814633117218566e-05,-0.0001478703016543412,0.6969987696817346,0.39898224001181504,1.9597149769394115,1.9890113435111854,0.5207264468152228,1.0347977383946598,-4.579701938828737,-0.003690668180396761,-0.0036905017853354656,-4.817472189667937e-05,0.003978674432538742,0.04397867443253874,-0.0006267535297441798
near_unit_101,216.0,4.559777493837701,3.778884974158312,2.592000000000002,3.296965941600029,0.10931313789619912,3.121992784376471,-0.6568921897818409,-0.9602826421392665,2.5629221613275304,-1.9797347669104433,-1.261391203335238,0.028659146358645027,0.20088712733622227,0.24438903778122778,0.8574936160444956,0.01918055772692941,0.7422778390855855,0.09334302069006564,0.04334302069006564,3.5353473410264447,-2.2648549702353193e-14,-1.6248872247714985e-08,-1.500283008937231e-09,0.016028121346218047,0.014994891483603535,0.015980980179315818,0.003980980179315818,0.0038340772423690606,0.012108794464086192,0.03126859088533929,0.001293377871103512,0.002540692350650519,0.003834070221754031,0.5354056246847311,0.5512026212813006,-3.810847286062069e-05,-0.00014690293694666345,-3.810847983576604e-05,-0.00010879446408619195,-3.810847983576604e-05,-0.00014690294392195798,0.7049659416000273,0.4069342819047738,1.967777493837699,1.9968553325101706,0.5590706230489406,1.0194521247711767,-4.571734766910446,-0.0036873061523690076,-0.0036871743054223034,-4.714116690222869e-05,0.0039734179975743356,0.043973417997574336,-0.0006303973075086969
near_unit_101,218.0,4.591827553059452,3.8088549742121747,2.616000000000002,3.3289226903989997,0.11697705713439488,3.184504443784808,-0.6243505304273667,-0.9436534250435522,2.587138811284573,-1.9477780181114728,-1.2410052454857041,0.028448682606771872,0.20094800111949948,0.24580702286162256,0.8574534333204255,0.019191779919273774,0.7422666168932411,0.09333431121968995,0.04333431121968995,3.5356772411728334,2.886579864025407e-14,2.905242630912852e-07,2.692955441974121e-08,0.016021960521738862,0.014975173895920986,0.01597583507251077,0.003975835072510769,0.0038298901462550106,0.012107873320281737,0.031243335582513687,0.0012916487764808515,0.0025382344249093927,0.003829883201390244,0.5353648392499353,0.5510412364900849,-3.807160597404935e-05,-0.0001459449262557755,-3.807161279300128e-05,-0.00010787332028173655,-3.807161279300128e-05,-0.00014594493307473782,0.7129226903989978,0.4148759120021124,1.97582755305945,2.004688741774879,0.5973656325002352,1.0041245930679206,-4.563778018111474,-0.003683935761749524,-0.0036839452199992524,-4.612544922809325e-05,0.003968278461056088,0.04396827846105609,-0.0006339672413661415
near_unit_101,220.0,4.623865425615392,3.83878592938218,2.640000000000002,3.3608692818900723,0.12463269848121916,3.2469661267065257,-0.5918198026756545,-0.9270183851862646,2.6113536546086573,-1.9158314266204002,-1.2205956389784114,0.028239928868353803,0.20100881211218474,0.24722905637904974,0.8574132920443629,0.0192029938087317,0.7422554030037832,0.0933257919532029,0.043325791953202894,3.535999996286927,-7.593925488436071e-14,2.15841267081629e-08,2.0084769125627844e-09,0.0160159342419246,0.014955845772331059,0.01597081344368312,0.003970813443683118,0.0038258037247703713,0.012106974026762418,0.031218601719731676,0.0012899568710035203,0.0025358400398502235,0.003825796910853744,0.5353240958848362,0.5508809342839471,-3.803569215027336e-05,-0.0001450097189127919,-3.803569881281275e-05,-0.00010697402676241793,-3.803569881281275e-05,-0.00014500972557523068,0.7208692818900704,0.42280739574899817,1.9838654256153903,2.012511771006735,0.6356124720978684,0.9888130414341356,-4.5558314266204025,-0.0036810203580032175,-0.0036807940058576245,-4.512079824148252e-05,0.003963262218732791,0.04396326221873279,-0.0006374702655298978
near_unit_101,222.0,4.65589137800421,3.868678613664534,2.664000000000002,3.392805944173732,0.13228027203347636,3.3093788506637347,-0.5592997630007992,-0.910377506475565,2.6355667073916225,-1.8838947643367403,-1.2001622986697762,0.028032870624440334,0.2010695618553375,0.24865513131599293,0.8573731911990559,0.019214199669468076,0.7422441971430469,0.09331745925544475,0.04331745925544475,3.536315740194627,3.019806626980426e-14,-6.148843192388398e-07,-5.7438118650221526e-08,0.016010039935369605,0.01493690219702955,0.015965896999281526,0.003965896999281526,0.0038218267827957453,0.012106069472882175,0.031194367698882064,0.001288310252620852,0.0025335100096725125,0.003821820262293364,0.5352833935569238,0.5507217038304748,-3.800074360368888e-05,-0.00014407021648588092,-3.8000750107582346e-05,-0.00010606947288217469,-3.8000750107582346e-05,-0.00014407022298975702,0.7288059441737302,0.43072896087704354,1.9918913780042078,2.0203246706125872,0.6738121432721123,0.9735172578611753,-4.547894764336743,-0.0036776333774595216,-0.003677756566309965,-4.4142936088079066e-05,0.003958350974445246,0.04395835097444525,-0.0006408917190004956
near_unit_101,224.0,4.687905669649202,3.898533800577629,2.688000000000002,3.4247328698871984,0.13992000561240214,3.371743597502054,-0.5267902030755751,-0.8937289186961026,2.659777932500186,-1.851967838623274,-1.1797037572432494,0.027827545077825703,0.201130251919435,0.2500850634510997,0.8573331297478344,0.019225397781431845,0.7422329990310831,0.09330930684481595,0.043309306844815945,3.536624707209837,-1.6431300764452317e-14,5.14339528523422e-07,4.8230263727244704e-08,0.016004273158654173,0.01491834758297286,0.015961100576896703,0.003961100576896703,0.003817947628536711,0.01210518622033796,0.03117064323558172,0.0012866986896443503,0.002531242181150995,0.0038179408707953453,0.5352427312139785,0.5505635635982162,-3.796672802205969e-05,-0.00014315294836000914,-3.796673438054594e-05,-0.00010518622033795985,-3.796673438054594e-05,-0.0001431529547185058,0.7367328698871964,0.43864079964677916,1.9999056696491997,2.0281277371490156,0.711965665001868,0.9582389199271715,-4.5399678386232765,-0.0036747019327382224,-0.003674794680176719,-4.317258175746963e-05,0.003953559572019483,0.043953559572019484,-0.0006442527272035384
near_unit_101,226.0,4.719908557689245,3.9283522446667543,2.712000000000002,3.456650346481319,0.1475520625476232,3.4340614236060616,-0.49429082106069266,-0.8770763142065179,2.6839874522729743,-1.8200503620291535,-1.1592226972414656,0.027623834385995725,0.20119088374132865,0.251519198369001,0.8572931067422338,0.019236588400242262,0.7422218084122727,0.09330133750234162,0.04330133750234162,3.536926788340176,-4.8405723873656825e-14,-2.438945652105673e-07,-2.2957465817263767e-08,0.015998635878994125,0.014900158618032962,0.015956422187757613,0.003956422187757613,0.003814164465730907,0.012104324098051511,0.031147416792899674,0.0012851228877110625,0.002529035124275223,0.003814158011986286,0.5352021078933098,0.5504064443572183,-3.7933623975111574e-05,-0.00014225772202658415,-3.793363018261926e-05,-0.00010432409805151074,-3.793363018261926e-05,-0.00014225772823413,0.744650346481317,0.4465431991651215,2.0079085576892433,2.035921105416271,0.7500739713330873,0.9429740478226356,-4.532050362029155,-0.0036722261949173607,-0.0036719067437042015,-4.221369123651175e-05,0.003948886026766851,0.04394888602676685,-0.0006475485244252302
near_unit_101,228.0,4.7519002964087935,3.958134681960303,2.736000000000002,3.488558558638229,0.15517666347532577,3.4963332646736527,-0.4618014172866505,-0.860417823475772,2.708195228892392,-1.7881421498722436,-1.1387176499879963,0.02742177636276257,0.20125145882208353,0.2529573517959026,0.857253121191403,0.019247771793695172,0.7422106250188197,0.09329354468778853,0.043293544687788524,3.5372222280154686,-2.7533531010703882e-14,-7.634653240717881e-07,-7.213600128341824e-08,0.015993123470019827,0.014882340022411745,0.01595184390228388,0.00395184390228388,0.003810486060070173,0.012103456398020018,0.031124667463803934,0.0012835901337599368,0.002526889688366699,0.003810479822126636,0.535161522589204,0.55025036504294,-3.790144419366093e-05,-0.00014135784221364078,-3.790145025298787e-05,-0.00010345639802001802,-3.790145025298787e-05,-0.0001413578482730059,0.7525585586382268,0.45443634375384656,2.0159002964087915,2.0437050675164015,0.7881380357812606,0.9277243263964716,-4.524142149872246,-0.0036692791976831174,-0.003669128217856466,-4.1279567735946765e-05,0.003944312406404277,0.04394431240640428,-0.0006507677186157537
near_unit_101,230.0,4.783881132077462,3.9878818547471266,2.760000000000002,3.5204577220904545,0.1627940067879039,3.5585600934612773,-0.4293217612858493,-0.8437534309972503,2.7324012778650544,-1.756242986420018,-1.118188531542574,0.02722135697155255,0.20131197863831873,0.25439951551570045,0.8572131721206266,0.01925894822540191,0.7421994485871131,0.09328592550835595,0.043285925508355944,3.537511132592459,7.860379014346108e-14,-8.478138717737949e-07,-8.040684640331364e-08,0.015987733885448704,0.014864887219474066,0.01594737240671329,0.003947372406713289,0.0038069058253782373,0.012102596415553446,0.0311023964641004,0.0012820953650654354,0.0025248043471105524,0.0038068997121759878,0.5351209743123264,0.5500953152573248,-3.7870165781689336e-05,-0.00014046658133509693,-3.787017169807342e-05,-0.00010259641555344576,-3.787017169807342e-05,-0.00014046658725151918,0.7604577220904525,0.4623204487907386,2.02388113207746,2.0514798542124075,0.826158815596223,0.9124895554227677,-4.5162429864200195,-0.0036663244828840647,-0.0036664392440431855,-4.036147873541507e-05,0.003939845401544698,0.0439398454015447,-0.0006539198931887549
near_unit_101,232.0,4.8158513108311745,4.017594477919118,2.784000000000002,3.552348048265082,0.17040428677683872,3.6207428505300543,-0.3968516273890641,-0.8270831214073082,2.756605614554606,-1.7243526602453905,-1.0976352586131308,0.027022562294138654,0.20137244461703702,0.25584568088324894,0.857173258587942,0.019270117950137045,0.7421882788623779,0.09327847668401965,0.04327847668401964,3.5377936232585925,3.552713678800501e-15,-3.0442068754688023e-07,-2.8979125710204556e-08,0.015982464805087596,0.0148477958132061,0.01594301406941412,0.0039430140694141184,0.0038034174321071035,0.012101756870819824,0.031080604775569065,0.0012806336183083646,0.002522777616794861,0.0038034112351032255,0.5350804621065851,0.5499412847313568,-3.783976648724652e-05,-0.00013959663730700456,-3.783977226330979e-05,-0.00010175687081982396,-3.783977226330979e-05,-0.00013959664308313375,0.76834804826508,0.47019572536002535,2.0318513108311724,2.0592456962765686,0.8641372359754484,0.8972695388380822,-4.508352660245393,-0.0036638261675102646,-0.0036638207948000885,-3.94507356734769e-05,0.003935491384812501,0.0439354913848125,-0.0006570147007928587
near_unit_101,234.0,4.847811071080764,4.047273272943513,2.808000000000002,3.584229778368111,0.1780076765163323,3.6828825125635536,-0.3643907603799592,-0.8104087356672913,2.7808083053483337,-1.6924709301423615,-1.0770591184053546,0.026825328736972832,0.20143285816287995,0.25729601942669444,0.8571333796661464,0.019281281218844846,0.7421771155936701,0.09327119843477821,0.04327119843477821,3.538069688584084,5.062616992290714e-14,-8.693047124364028e-07,-8.305980420120207e-08,0.015977316384557072,0.014831052267797103,0.01593875936714917,0.003938759367149169,0.0038000244074143374,0.012100924715441441,0.031059277774425742,0.0012792092508081582,0.002520809362702523,0.003800018613510681,0.5350399850308704,0.5497882351751643,-3.781024429325153e-05,-0.00013873495973470984,-3.7810249928041484e-05,-0.00010092471544144097,-3.7810249928041484e-05,-0.00013873496536948244,0.7762297783681089,0.4780624143299886,2.0398110710807615,2.06700276573243,0.9020742072152199,0.8820621944750702,-4.500470930142363,-0.0036613204627812257,-0.003661289447679506,-3.855701740790307e-05,0.003931240833206534,0.043931240833206535,-0.0006600423984283246
near_unit_101,236.0,4.879760651152123,4.076918934413728,2.832000000000002,3.6161030857336787,0.18560438440649607,3.7449799616277573,-0.3319389727859705,-0.7937284032584331,2.8050093134163716,-1.6605976227767938,-1.056458653036427,0.02662969311492833,0.20149322069553427,0.2587503428526962,0.8570935344181063,0.019292438285568692,0.7421659585269462,0.093264084659398,0.043264084659398,3.5383395570241807,-7.105427357601002e-15,-4.2848109438331505e-07,-4.109103979299533e-08,0.015972284308023,0.014814661567866571,0.015934606419472974,0.003934606419472974,0.0037967251442587724,0.01210009969598913,0.031038404638473183,0.0012778209219711767,0.002518898253714941,0.0037967191756861176,0.534999542133992,0.5496361850671913,-3.7781579225071305e-05,-0.0001378812752142744,-3.778158472648782e-05,-0.00010009969598913024,-3.778158472648782e-05,-0.00013788128071561806,0.7841030857336766,0.4859206886928515,2.0477606511521214,2.074751337735752,0.9399706482113857,0.8668692195183607,-4.492597622776795,-0.0036588076221260035,-0.003658843869044571,-3.7677888550025074e-05,0.003927091870089702,0.0439270918700897,-0.0006630072106917004
near_unit_101,238.0,4.911700285104996,4.106532148682493,2.856000000000002,3.647968204046003,0.1931945770933674,3.8070361311174463,-0.2994960175650463,-0.7770439661557953,2.82920870413229,-1.6287325044644696,-1.0358351458395305,0.026435592762323278,0.20155353355497993,0.26020882329548467,0.8570537219593017,0.01930358938991654,0.7421548074225984,0.09325713528531117,0.043257135285311166,3.5386032284864526,-4.3520742565306136e-14,-7.243170381254771e-07,-6.971559035617858e-08,0.015967368524152994,0.014798610483695362,0.015930554161082022,0.003930554161082022,0.003793518458963141,0.012099281934295214,0.03101798320692517,0.0012764685746530675,0.002517044058299836,0.0037935126329529034,0.5349591325181634,0.5494850967652144,-3.775376782372275e-05,-0.00013703570211887062,-3.775377318583829e-05,-9.928193429521379e-05,-3.775377318583829e-05,-0.00013703570748105207,0.7919682040460008,0.4937707818103474,2.055700285104994,2.082491580972706,0.9778274269851561,0.8516885383086743,-4.484732504464471,-0.00365628752371272,-0.00365648275684426,-3.681436307097219e-05,0.003923043430687015,0.043923043430687016,-0.00066590814537585
