scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
research_sigma_xl_cd,108.0,2.7890622756463577,2.072056354143937,1.296000000000001,1.5356450258713141,-0.3388713128727676,-0.412129578047284,-2.484185932191221,-1.8252346924973313,1.2508952208327466,-3.7410556826391583,-2.3111803526787345,0.04410268153933477,0.2,0.17122791229135756,0.8660000000000001,0.0179559999999985,0.7435023968125164,0.09422404508461818,0.04422404508461818,3.502290733789263,8.304468224196171e-14,-5.241615541606848e-08,-3.71915992447569e-09,0.016651332221572585,0.016838615926984008,0.016495484467841326,0.004495484467841326,0.004305626254096695,0.012189858213744631,0.03333414767128662,0.0014722864225832247,0.002833334787310626,0.0043056212098938505,0.5359999999999999,0.5607296826223455,0.0,-0.0001898582137446203,-0.0,-0.00018985821374463072,-0.0,-0.00018985821374463072,0.2396450258713132,-0.056738263527153276,1.4930622756463567,1.538167054813611,-1.6630247988800306,1.915820990141827,-5.037055682639159,-0.004115027650513081,-0.004115768040352064,-0.0001558477537312586,0.004495484467840122,0.04449548446784012,-0.00027143938322194555
research_sigma_xl_cd,109.0,2.805708430092143,2.0888808536930314,1.308000000000001,1.5521359939461283,-0.3345696441376653,-0.37881411042325874,-2.46769496411629,-1.8173464643246116,1.2630845201724585,-3.724564714564344,-2.3018164672686563,0.04392171368010997,0.2,0.17183917852344094,0.8660000000000001,0.01795600000000059,0.7435023968125143,0.09420942393153448,0.04420942393153447,3.5028342837530073,-3.375077994860476e-14,5.451519546895156e-07,3.879041338139544e-08,0.0166409896457389,0.01681043777170729,0.01648649333675556,0.004486493336755559,0.004297749273506346,0.012188744063249213,0.03329697410544863,0.0014692410422215973,0.0028285028256547213,0.004297743867876319,0.5359999999999999,0.5606235469096953,0.0,-0.0001887440632491466,-0.0,-0.00018874406324921253,-0.0,-0.00018874406324921253,0.2441359939461274,-0.05224729545234191,1.497708430092142,1.5426239099196843,-1.6418986305957173,1.9072182502397326,-5.032564714564345,-0.004108512406477471,-0.0041090052102571335,-0.00015449630898334288,0.004486493336755326,0.04448649333675533,-0.0002770694052208547
research_sigma_xl_cd,110.0,2.8223442876992295,2.1056773156813,1.320000000000001,1.5686180125448252,-0.3302758143257549,-0.34553562983638675,-2.4512129455176863,-1.8094517173102862,1.275272708959245,-3.708082695965647,-2.292443464557058,0.04374177353650703,0.2,0.17245106908920835,0.8660000000000001,0.017955999999998914,0.7435023968125161,0.09419493196191958,0.04419493196191958,3.5033731977577087,5.950795411990839e-14,9.331914037069566e-07,6.658865464581609e-08,0.016630738450510774,0.016782540313515077,0.0164776107069049,0.004477610706904899,0.004289932079485692,0.012187678627419207,0.033260192611840655,0.001466209741620217,0.0028237168739124736,0.00428992661553269,0.5359999999999999,0.5605180537711827,0.0,-0.0001876786274191411,-0.0,-0.00018767862741920702,-0.0,-0.00018767862741920702,0.2486180125448243,-0.047765276853642624,1.5023442876992286,1.5470715787399845,-1.6208083387956318,1.8986309786553608,-5.028082695965648,-0.004102902122092633,-0.004102253452066485,-0.00015312774360587422,0.004477610706905472,0.04447761070690547,-0.0002826787449858939
research_sigma_xl_cd,111.0,2.8389699401080315,2.1224460175029494,1.332000000000001,1.5850912153599381,-0.32598977997869394,-0.31229372519957743,-2.4347397427025266,-1.8015522685687968,1.287459877427297,-3.6916094931505343,-2.283062837646011,0.04356277539831676,0.2,0.1730637159067868,0.8660000000000001,0.01795599999999976,0.7435023968125152,0.09418057307734527,0.04418057307734527,3.5039073262910527,1.2434497875801753e-14,-7.521880975858153e-07,-5.382382861629509e-08,0.01662058139574589,0.016754909426521573,0.016468784194169084,0.0044687841941690835,0.004282205597296418,0.012186578596872666,0.033223744179865955,0.0014632209236281639,0.0028189801881211003,0.004282201111749264,0.5359999999999999,0.5604131522831746,0.0,-0.00018657859687271072,-0.0,-0.00018657859687266562,-0.0,-0.00018657859687266562,0.25309121535993717,-0.04329207403853097,1.5069699401080305,1.5515100626807345,-1.5997536026268744,1.8900572245817375,-5.023609493150535,-0.0040963727581078135,-0.004095627000423752,-0.00015179720157680598,0.004468784194169156,0.04446878419416916,-0.0002882111168238874
research_sigma_xl_cd,112.0,2.8555854776758554,2.1391872356527055,1.344000000000001,1.6015555809331634,-0.3217114031311621,-0.27908814147665484,-2.41827537712936,-1.7936444628265018,1.2996458661529904,-3.6751451275773093,-2.2736715799324974,0.04338487231423611,0.2,0.17367684862079863,0.8660000000000001,0.01795599999999871,0.7435023968125162,0.09416633668835951,0.04416633668835951,3.504437058989822,7.149836278586008e-14,-5.583239639506132e-07,-4.006343323759154e-08,0.016610510990775762,0.016727564959035664,0.016460013276942798,0.004460013276942797,0.0042745691845935685,0.012185444092349229,0.033187627384167584,0.0014602720764807558,0.002814292561103659,0.004274564637584415,0.5359999999999999,0.5603089314473702,0.0,-0.00018544409234921844,-0.0,-0.00018544409234922885,-0.0,-0.00018544409234922885,0.25755558093316244,-0.03882770846530431,1.5115854776758544,1.555939611522865,-1.5787340076296452,1.8815006647508075,-5.0191451275773105,-0.004088924193783594,-0.00408912509224434,-0.0001504977138329644,0.004460013276942509,0.04446001327694251,-0.00029367658858300144
research_sigma_xl_cd,113.0,2.8721909896472146,2.155901245717373,1.356000000000001,1.6180112419138237,-0.3174406416095068,-0.24591847043124226,-2.4018197161486157,-1.785730116956364,1.3118307656119954,-3.6586894665966487,-2.2642711854707045,0.04320797834135517,0.2,0.17429059875461075,0.8660000000000001,0.017956000000000222,0.7435023968125147,0.09415222682673105,0.04415222682673105,3.5049622417035464,-1.2878587085651816e-14,-3.5039117607382764e-07,-2.521299172220104e-08,0.016600530087555618,0.0167004928175514,0.016451348805626376,0.0044513488056263754,0.004266990482174049,0.012184358323452327,0.03315189031122234,0.001457336682154086,0.0028096492863611817,0.004266985968515268,0.5359999999999999,0.5602053402063473,0.0,-0.00018435832345237158,-0.0,-0.00018435832345232647,-0.0,-0.00018435832345232647,0.26201124191382275,-0.03437204748464595,1.5161909896472137,1.5603602240352192,-1.5577492360432377,1.8729593496402848,-5.01468946659665,-0.004082380568149135,-0.0040826321587217225,-0.00014918128192924207,0.0044513488056247275,0.04445134880562473,-0.0002991219788936808
research_sigma_xl_cd,114.0,2.8887865652064746,2.1725883186637587,1.368000000000001,1.6344582785444162,-0.313177422166814,-0.21278436085421015,-2.385372679517969,-1.7778092239628,1.324014582799895,-3.642242429966056,-2.254861647925555,0.043032087357131175,0.2,0.17490496398406247,0.8660000000000001,0.017956000000001197,0.7435023968125137,0.0941382425944537,0.0441382425944537,3.50548290370828,-6.750155989720952e-14,-5.5142819199716087e-08,-3.978918805547238e-09,0.01659063805086218,0.016673690289928874,0.016442764067670312,0.004442764067670312,0.0042594845420299565,0.012183279525640356,0.033116498862134525,0.0014544283133232023,0.002805051391090218,0.00425947970441342,0.5359999999999999,0.5601023742998057,0.0,-0.00018327952564040073,-0.0,-0.00018327952564035563,-0.0,-0.00018327952564035563,0.2664582785444152,-0.029925010854054857,1.5207865652064736,1.5647719824065796,-1.5367989436541052,1.864433206003256,-5.010242429966057,-0.004075829971430078,-0.004076205016389601,-0.00014787398319186795,0.004442764067670579,0.04444276406767058,-0.00030452147321687745
research_sigma_xl_cd,115.0,2.9053722950678265,2.1892487153063263,1.380000000000001,1.6508967700491644,-0.3089216725254469,-0.17968547270697321,-2.3689341880132995,-1.769881776899224,1.3361973246632761,-3.625803938461308,-2.245442961093838,0.042857193277830705,0.2,0.17551994195077217,0.8660000000000001,0.017955999999999778,0.7435023968125152,0.09412438285468823,0.04412438285468823,3.5059990832499053,1.1546319456101628e-14,3.996987429921717e-07,2.892073863725031e-08,0.016580834076528633,0.01664715474493695,0.016434283668834482,0.0044342836688344815,0.0042520353128225885,0.012182248356011893,0.03308147779538695,0.0014515332877705243,0.002800496744876257,0.0042520300326467815,0.5359999999999999,0.5600000294998666,0.0,-0.00018224835601177158,-0.0,-0.00018224835601189301,-0.0,-0.00018224835601189301,0.27089677004916335,-0.025486519349304793,1.5253722950678255,1.5691749704045503,-1.5158827973702493,1.855922161562084,-5.005803938461309,-0.004070185420843808,-0.0040697869568106955,-0.0001465504076941515,0.004434283668835887,0.04443428366883589,-0.00030990081414766085
research_sigma_xl_cd,116.0,2.9219482653605975,2.205882706916979,1.392000000000001,1.6673268458820851,-0.3046733515411688,-0.14662140526343626,-2.3525041121804153,-1.7619495948044877,1.3483790795119188,-3.609373862628387,-2.2360166142039044,0.042683212121385004,0.2,0.1761356664622018,0.8660000000000001,0.017955999999999122,0.7435023968125158,0.09411065163037204,0.04411065163037203,3.5065106264071404,4.796163466380676e-14,-8.52070885404288e-07,-6.182281830913183e-08,0.01657112101026316,0.01662087232763413,0.016425856587648724,0.004425856587648724,0.004244673398302701,0.012181183189346023,0.03304677719439442,0.001448679480902655,0.0027959895966764843,0.004244669077579139,0.5359999999999999,0.5598982560284561,0.0,-0.00018118318934606803,-0.0,-0.00018118318934602293,-0.0,-0.00018118318934602293,0.2753268458820841,-0.021056443516383083,1.5299482653605965,1.5735691858486787,-1.495000484775355,1.8474242678238995,-5.001373862628388,-0.004063621192978095,-0.004063490208956678,-0.00014526442261443562,0.004425856587648047,0.04442585658764805,-0.0003152049572760149
research_sigma_xl_cd,117.0,2.938514563274556,2.2224905565197632,1.404000000000001,1.6837484832244618,-0.3004323257288415,-0.11359191831818438,-2.336082474837948,-1.7540090192851803,1.3605596910419682,-3.5929522252860107,-2.226579609401543,0.04251029405655623,0.2,0.17675186326670406,0.8660000000000001,0.01795600000000075,0.7435023968125142,0.09409703851437956,0.04409703851437956,3.507017916930198,-4.263256414560601e-14,1.3773070017819578e-07,1.0020641094676819e-08,0.0165614914903697,0.016594862831253214,0.016417506978017915,0.004417506978017915,0.00423738245769445,0.012180124520323465,0.033012412084988396,0.0014458511001152578,0.0027915265336651003,0.0042373776337803586,0.5359999999999999,0.5597971410793005,0.0,-0.0001801245203233992,-0.0,-0.00018012452032346513,-0.0,-0.00018012452032346513,0.2797484832244608,-0.0166348061740087,1.534514563274555,1.5779548722325878,-1.4741516093601525,1.8389432060008304,-4.9969522252860115,-0.004057050467469514,-0.0040572579373709845,-0.00014398451235178578,0.004417506978017599,0.0444175069780176,-0.000320468463638042
research_sigma_xl_cd,118.0,2.9550712775771797,2.239072517130899,1.416000000000001,1.700161859838121,-0.2961985866257799,-0.08059658109345946,-2.3196690982243586,-1.7460636957394267,1.3727393285525658,-3.5765388486723513,-2.2171349307507042,0.042338277539511034,0.2,0.17736880263329433,0.8660000000000001,0.01795599999999949,0.7435023968125154,0.09408355182893875,0.04408355182893875,3.5075206408023463,2.7533531010703882e-14,-4.371310824424768e-07,-3.189070596487653e-08,0.016551951403748752,0.016569101387055446,0.016409259400675946,0.004409259400675946,0.004230146225900455,0.012179113174775491,0.032978403573662884,0.0014430366155611762,0.0027871049134509103,0.0042301415290120865,0.5359999999999999,0.5596965895461214,0.0,-0.00017911317477542488,-0.0,-0.0001791131747754908,-0.0,-0.0001791131747754908,0.2841618598381199,-0.012221429560347885,1.5390712775771787,1.582331949024614,-1.4533359096460252,1.8304751529329246,-4.9925388486723525,-0.004051386092802645,-0.004051033051124964,-0.00014269200307280572,0.004409259400677434,0.044409259400677435,-0.00032570757173868564
research_sigma_xl_cd,119.0,2.9716184945480437,2.25562884486586,1.428000000000001,1.7165670020258137,-0.2919720332770406,-0.04763511117085861,-2.3032639560367185,-1.7381117914707855,1.3849179173915191,-3.5601337064846588,-2.2076810768586306,0.04216723457165876,0.2,0.1779863460330569,0.8660000000000001,0.01795599999999855,0.7435023968125164,0.09407018587821743,0.04407018587821743,3.5080190064386136,8.038014698286133e-14,-5.683526551614193e-07,-4.157704844298671e-08,0.016542496721335315,0.01654359666000897,0.016401063028519736,0.004401063028519735,0.004222995169220645,0.012178067859299091,0.032944702058553155,0.001440261524471954,0.002782728982700044,0.004222990507171998,0.5359999999999999,0.5595966429069709,0.0,-0.00017806785929913582,-0.0,-0.00017806785929909072,-0.0,-0.00017806785929909072,0.28856700202581265,-0.00781628737265383,1.5436184945480427,1.5867005771565246,-1.4325530285623778,1.8220219150138732,-4.98813370648466,-0.004044802013747573,-0.004044927309921554,-0.00014143369281557905,0.004401063028518615,0.044401063028518616,-0.0003308771503011884
research_sigma_xl_cd,120.0,2.9881562992746904,2.272159795190869,1.440000000000001,1.7329639858951604,-0.2877525962873386,-0.014707176976353153,-2.286866972167222,-1.7301532997669218,1.397095464271164,-3.543736722615312,-2.1982180418422153,0.041997159255211275,0.2,0.17860449107036105,0.8660000000000001,0.017956000000001245,0.7435023968125137,0.09405693976668197,0.04405693976668197,3.5085130434670675,-6.972200594645983e-14,-1.865387342370184e-07,-1.368307611659958e-08,0.016533126809655116,0.016518346153990685,0.016392942436842084,0.004392942436842084,0.004215913204171029,0.012177029232671055,0.03291133055055284,0.0014375122004047403,0.002778396376596159,0.004215908577000899,0.5359999999999999,0.5594972970886941,0.0,-0.00017702923267109982,-0.0,-0.00017702923267105472,-0.0,-0.00017702923267105472,0.2929639858951594,-0.0034193035033106556,1.5481562992746893,1.5910608350035265,-1.411802641247517,1.8135834228483902,-4.983736722615313,-0.004038211245844581,-0.004038883971499974,-0.00014018437281303198,0.004392942436840214,0.044392942436840215,-0.0003360026701582433
research_sigma_xl_cd,121.0,3.00468477621081,2.288665621093128,1.452000000000001,1.7493528868994979,-0.2835402068686985,0.01818754993024707,-2.2704780711628807,-1.7221882139624747,1.4092719758568613,-3.5273478216109746,-2.1887458198922487,0.04182804572987967,0.2,0.1792232353387554,0.8660000000000001,0.017956000000001308,0.7435023968125136,0.09404381259781319,0.04404381259781319,3.5090027816213136,-7.37188088351104e-14,7.770986556465687e-07,5.715647996562545e-08,0.016523841034536718,0.01649334740698404,0.016384921358002624,0.004384921358002624,0.004208884379988231,0.012176036978014393,0.032878305724634016,0.0014347753386523673,0.002774104012047029,0.004208879350699396,0.5359999999999999,0.5593985480490227,0.0,-0.00017603697801443774,-0.0,-0.00017603697801439264,-0.0,-0.00017603697801439264,0.2973528868994968,0.0009695975010265978,1.552684776210809,1.5954128003539487,-1.3910844259266142,1.8051596076485,-4.9793478216109754,-0.004032527780286621,-0.004032847401973839,-0.00013891967653409387,0.004384921358003724,0.044384921358003725,-0.0003411087601905352
research_sigma_xl_cd,122.0,3.0212040118243024,2.3051465639242297,1.464000000000001,1.7657338286111657,-0.27933482752736216,0.05104943447291488,-2.254097129451315,-1.714218355327495,1.4214475382271927,-3.510966879899307,-2.1792658956592525,0.04165981202308092,0.2,0.1798427148236447,0.8660000000000001,0.017955999999999472,0.7435023968125154,0.09403080781128864,0.04403080781128864,3.50948808886424,2.842170943040401e-14,4.5270464044122605e-07,3.338680923392623e-08,0.016514641829107363,0.016468586998412766,0.01637697427732354,0.004376974277323541,0.004201923277389108,0.012175050999934434,0.03284559876782145,0.0014320649736270666,0.0027698534008968596,0.004201918374523926,0.5359999999999999,0.5593003473343946,0.0,-0.00017505099993442297,-0.0,-0.00017505099993443338,-0.0,-0.00017505099993443338,0.3017338286111646,0.005350539212696792,1.5572040118243013,1.5997564735971097,-1.3703981037542778,1.796748524571812,-4.974966879899308,-0.0040268380381514035,-0.004026872277454675,-0.00013766755178382106,0.004376974277323531,0.04437697427732353,-0.00034616646603489315
research_sigma_xl_cd,123.0,3.037714089583359,2.321602870074121,1.476000000000001,1.782106835454145,-0.2751363603139203,0.08387874746588997,-2.237724122608231,-1.7062418900387775,1.4336220778567301,-3.4945938730563277,-2.169776771466471,0.04149252908337401,0.2,0.180462789413826,0.8660000000000001,0.017956000000001356,0.7435023968125136,0.09401791980562799,0.044017919805627984,3.5099691705819467,-7.593925488436071e-14,8.455772624316182e-07,6.252872672418697e-08,0.016505525231043774,0.01644407363247868,0.016369100485909782,0.004369100485909782,0.004195029549151075,0.012174070936758707,0.03281321030742934,0.0014293799171140721,0.0027656446756698645,0.004195024592783937,0.5359999999999999,0.5592027357777609,0.0,-0.00017407093675869678,-0.0,-0.0001740709367587072,-0.0,-0.0001740709367587072,0.30610683545414386,0.00972354605567366,1.5617140895833581,1.604092011726629,-1.3497433303908402,1.7883519830175503,-4.970593873056329,-0.004021142381112286,-0.0040209586123923675,-0.00013642474513399228,0.004369100485909161,0.04436910048590916,-0.00035118068028117816
research_sigma_xl_cd,124.0,3.0542150923249785,2.3380347835672164,1.488000000000001,1.7984720295829852,-0.27094476842906,0.11667585508777356,-2.221358928479443,-1.6982606400897196,1.4457956801007101,-3.478228678927487,-2.1602799303220133,0.04132611559109143,0.2,0.181083595852258,0.8660000000000001,0.017956000000000413,0.7435023968125145,0.09400515222935583,0.04400515222935583,3.510445886996265,-2.4424906541753444e-14,8.516720040319115e-08,6.314821082709088e-09,0.016496493821205507,0.016419793955998255,0.01636129936928199,0.0043612993692819894,0.004188202302231936,0.012173097067050054,0.0327811337337528,0.0014267209288712998,0.0027614769133381674,0.004188197842209467,0.5359999999999999,0.5591056653540557,0.0,-0.0001730970670499321,-0.0,-0.00017309706705005354,-0.0,-0.00017309706705005354,0.31047202958298414,0.014088740184515114,1.5662150923249774,1.6084194122242683,-1.3291198250129366,1.7799680388377677,-4.9662286789274885,-0.004015440530606318,-0.004015105235181882,-0.00013519445192351764,0.004361299369283478,0.04436129936928348,-0.00035614713992764696
