scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,human_to_automated_service_ratio,singularity_time_estimate,monopoly_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,research_human_kkt_slack,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
omega_H=0; matched initial g_B,132.49610904236366,1396.3051491387553,3.0682806700989205,0.2517609333363272,1.589953308508364,1.4913590944516646,0.9594139665761193,1.7712942100695563,1.1324799834879293,-0.2897891080099979,0.780224586130162,-0.2517609333363272,-2.094508774381711,-2.3462697077180383,-inf,1.589953308508364,-6.572271527884416,-6.320510594548089,-6.320510594548089,0.18134090156119242,-0.09859421405669933,1.4783273615905566,0.012227787355603724,0.0020828700276474374,0.012206924681896443,0.00020692468189644278,0.011278760674175603,0.012233311703635508,0.00023331170363550743,0.00015463415214966858,0.273354317217868,0.007619671234192928,0.09020692468189645,0.04020692468189645,0.0,1.0,0.06821431548250753,0.6437011804542224,0.22221700030581654,1.0,0.01628413565530328,0.0002379224594627611,0.22764516027748385,0.75583278160775,0.9999999999999999,0.6242964086267199,0.6242964086267199,2.8066329304003106,0.029419455717976762,0.5711409168710587,0.15612383536647537,0.0,0.0,209.76455908997042,-6.272760089132134e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,133.0,1395.801258181119,3.0744422112333067,0.2528108052154604,1.596,1.497510116729519,0.9650971722312924,1.7774585372441178,1.1386456828912337,-0.2897111416309619,0.7791397889505638,-0.2528108052154604,-2.0867179375521236,-2.339528742767584,-inf,1.596,-6.564905052845666,-6.312094247630205,-6.312094247630205,0.18145853724411776,-0.09848988327048103,1.4784422112333067,0.012228063852158001,0.002084189730229069,0.012207176002362784,0.00020717600236278347,0.011278523170463354,0.012233597623811931,0.00023359762381193125,0.00015482321868987015,0.27335507879503873,0.007624477801606135,0.09020717600236279,0.04020717600236279,0.0,1.0,0.0682512780388422,0.6436887363935897,0.22221699464519618,1.0,0.01629352841091848,0.0002382086494261073,0.22764553754209382,0.7558227253975616,1.0,0.6242716437139756,0.6242716437139757,2.8065349096136343,0.02943482787510579,0.5714658458659765,0.15621309132536745,0.0,0.0,210.26823477490055,-6.339373470609644e-14,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,-1.0,0.0,0.0,5.2871308026114505e-11,7.134820512177953e-12,3.176975002516791e-11,2.622896864978852e-11
omega_H=0; matched initial g_B,134.0,1394.801258181119,3.08667055013913,0.254896304159798,1.608,1.5097175426405198,0.9763754606216897,1.7896924190728924,1.1508822948163875,-0.28955613044390516,0.7769848591462343,-0.254896304159798,-2.071253026065045,-2.326149330224843,-inf,1.608,-6.550285817621584,-6.295389513461786,-6.295389513461786,0.18169241907289235,-0.09828245735948027,1.47867055013913,0.01222861417793767,0.0020868079650116526,0.012207676015174786,0.00020767601517478543,0.01127805402980005,0.012234166251179346,0.00023416625117934561,0.00015519930007812377,0.27335659398537815,0.007634013632476252,0.09020767601517479,0.04020767601517479,0.0,1.0,0.06832476276053132,0.6436639965372878,0.22221698338229073,1.0,0.01631220384275023,0.00023877753946896036,0.22764628893959032,0.7558027296781905,1.0,0.6242224089504439,0.624222408950444,2.8063400562457597,0.029465387206805745,0.5721119132004725,0.15639056397093945,0.0,0.0,211.2678064842156,-6.306066779870889e-14,0.0,0.0,0.0,-6.661338147750939e-16,0.0,-1.0,0.0,0.0,6.289940443493514e-11,8.506609479319582e-12,3.782729685042341e-11,3.12422900050624e-11
omega_H=0; matched initial g_B,135.0,1393.801258181119,3.09889944038342,0.2569844208069107,1.62,1.521925469365789,0.9876532813072573,1.8019268703093823,1.1631194850490354,-0.28940074261829807,0.7748271522752601,-0.2569844208069107,-2.0557833840201725,-2.312767804827083,-inf,1.62,-6.535666512602847,-6.278682091795937,-6.278682091795937,0.18192687030938215,-0.09807453063421101,1.4788994403834197,0.012229166578776714,0.002089425142482224,0.012208177660752308,0.0002081776607523074,0.01127758778544882,0.012234736456173678,0.00023473645617367797,0.0001555765127836395,0.27335811412349187,0.007643545351422451,0.09020817766075231,0.04020817766075231,0.0,1.0,0.06839842127073753,0.6436391981721851,0.2222169720805859,1.0,0.016330925886024816,0.00023934766855411254,0.2276470437993443,0.7557826826460767,1.0,0.6241730577486058,0.6241730577486058,2.806144769208127,0.02949601636536932,0.5727596162401133,0.15656848854149227,0.0,0.0,212.26737679974116,-6.311617894994015e-14,0.0,0.0,0.0,3.3306690738754696e-16,0.0,-1.0,0.0,0.0,3.184999139427269e-12,4.3169417693333934e-13,1.9170637299836812e-12,1.5839864142552784e-12
omega_H=0; matched initial g_B,136.0,1392.801258181119,3.111128883971492,0.25907515409003967,1.6320000000000001,1.5341338984961246,0.9989306371496356,1.8141618925117604,1.1753572549271165,-0.28924497704194696,0.7726666690853548,-0.25907515409003967,-2.0403090108707875,-2.299384164960827,-inf,1.6320000000000001,-6.521047134479092,-6.261971980389053,-6.261971980389053,0.1821618925117603,-0.09786610150387554,1.4791288839714918,0.01222972098758525,0.002092041253589857,0.012208680898786427,0.0002086808987864265,0.01127712440413272,0.012235308226582475,0.00023530822658247505,0.000155954843483741,0.2733596390872316,0.00765307292830551,0.09020868089878643,0.04020868089878643,0.0,1.0,0.06847225394276632,0.643614341172602,0.2222169607399382,1.0,0.016349694652970103,0.00023991903949004026,0.22764780197755224,0.7557625843299877,1.0,0.6241235898583465,0.6241235898583466,2.8059490476979314,0.02952671548868333,0.5734089590211215,0.15674686608739896,0.0,0.0,213.26694575604986,-6.250555628639631e-14,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-1.0,0.0,0.0,-5.918202733434796e-11,-8.03899915385875e-12,-3.565202300048753e-11,-2.94689984220442e-11
omega_H=0; matched initial g_B,137.0,1391.801258181119,3.1233588829086654,0.26116850294242616,1.6440000000000001,1.5463428316223238,1.0102075310104648,1.8263974872409605,1.1875956057926882,-0.28908883260127083,0.7705034103234074,-0.26116850294242616,-2.024829906066853,-2.285998409009279,-inf,1.6440000000000001,-6.506427679939959,-6.245259176997533,-6.245259176997533,0.1823974872409604,-0.09765716837767635,1.4793588829086652,0.012230277337911495,0.0020946562892908394,0.012209185689216077,0.0002091856892160772,0.01127666385272686,0.012235881533539938,0.0002358815335399382,0.00015633426331262967,0.2733611687552002,0.0076625963330096865,0.09020918568921608,0.04020918568921608,0.0,1.0,0.06854626115097254,0.643589425412506,0.22221694936020336,1.0,0.016368510256171556,0.0002404916550924079,0.2276485633321235,0.7557424347566125,1.0,0.6240740050288484,0.6240740050288484,2.8057528909105063,0.02955748471498004,0.5740599455909494,0.1569256976622886,0.0,0.0,214.2665133875006,-6.400435736964027e-14,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,-1.0,0.0,0.0,-5.7749889939562316e-11,-7.861758553190379e-12,-3.481890123446796e-11,-2.8791781458981092e-11
omega_H=0; matched initial g_B,137.59211323630072,1391.2091449448183,3.130600689742954,0.2624092349350362,1.6511053588356086,1.553572140736643,1.01688451253766,1.8336426153346204,1.1948423697305155,-0.2889961983772924,0.7692212081992094,-0.2624092349350362,-2.0156622927089796,-2.2780715276440158,-inf,1.6511053588356086,-6.497771270032812,-6.235362035097776,-6.235362035097776,0.18253725649901176,-0.09753321809896565,1.4794953309073455,0.01223060764861924,0.002096204175963219,0.01220948529781695,0.0002094852978169505,0.01127639247460309,0.012236221713646245,0.00023622171364624453,0.00015655942875447693,0.27336207666005136,0.007668233288152931,0.09020948529781696,0.040209485297816955,0.0,1.0,0.06859016421999617,0.6435746447126013,0.2222169426036289,1.0,0.016379673346394244,0.00024083129619982186,0.22764901558019773,0.7557304797772083,1.0,0.6240445899726025,0.6240445899726026,2.8056365383815107,0.029575736681003183,0.5744461798172835,0.15703180064428587,0.0,0.0,214.8583700020958,-6.261657858885883e-14,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-1.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0
omega_H=0; matched initial g_B,138.0,1390.801258181119,3.1355894391925623,0.2632644662967849,1.6560000000000001,1.5585522703304722,1.0214839657471375,1.8386336560579175,1.1998345389915999,-0.28893230818395077,0.7683373767361164,-0.2632644662967849,-2.009346069059936,-2.272610535356721,-inf,1.6560000000000001,-6.491808145680529,-6.228543679383744,-6.228543679383744,0.18263365605791737,-0.09744772966952797,1.4795894391925621,0.01223083556466028,0.002097270240547356,0.012209691992673903,0.00020969199267390284,0.011276206098693599,0.0122364563592825,0.00023645635928249906,0.0001567147545067371,0.2733627030081027,0.007672115535399834,0.09020969199267391,0.04020969199267391,0.0,1.0,0.06862044327065846,0.643564450765545,0.22221693794123665,1.0,0.016387372808546595,0.00024106551818343905,0.22764932772418373,0.7557222339490862,1.0,0.6240243030086587,0.6240243030086589,2.8055562980396243,0.029588324182794563,0.5747125800071544,0.15710498432351624,0.0,0.0,215.26607972785675,-6.23945339839338e-14,0.0,0.0,0.0,4.440892098500626e-16,0.0,-1.0,0.0,0.0,2.747068371389272e-11,6.143128540581078e-12,1.625466254651098e-11,1.184410035326433e-11
omega_H=0; matched initial g_B,139.0,1389.801258181119,3.147820554671924,0.26536304306646324,1.668,1.5707622161166777,1.0327599441419797,1.8508704004721515,1.2120740558662937,-0.2887754027279481,0.7661685690909266,-0.26536304306646324,-1.9938574994081477,-2.259220542474611,-inf,1.668,-6.477188528494556,-6.2118254854280925,-6.2118254854280925,0.18287040047215153,-0.09723778388332227,1.4798205546719239,0.012231395616829552,0.002099883098320038,0.01221019977858414,0.00021019977858413932,0.011275751118080535,0.012237032689377259,0.00023703268937725827,0.000157096302633164,0.2733642417532853,0.007681630504604218,0.09021019977858415,0.040210199778584144,0.0,1.0,0.0686948006758374,0.6435394171058014,0.22221692648289298,1.0,0.016406282422776596,0.0002416406315818242,0.2276500950442311,0.7557019819014106,1.0,0.6239744835471889,0.623974483547189,2.8053592682833837,0.02961923403003446,0.5753668663154219,0.15728472714027913,0.0,0.0,216.2656448033502,-6.289413434501512e-14,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-1.0,0.0,0.0,3.9582351285538664e-11,8.884731058506068e-12,2.34528282211377e-11,1.7095993024018874e-11
omega_H=0; matched initial g_B,140.0,1388.801258181119,3.160052231085027,0.2674642321402719,1.68,1.5829726704116556,1.0440354689295515,1.8631077219549852,1.2243141577566063,-0.2886181152085521,0.7639969881809829,-0.2674642321402719,-1.978364196764138,-2.24582842890441,-inf,1.68,-6.46256882524164,-6.195104593101368,-6.195104593101368,0.18310772195498526,-0.09702732958834437,1.480052231085027,0.012231957453575137,0.002102494853590497,0.012210709022889642,0.00021070902288964147,0.011275298893384217,0.01223761050717087,0.00023761050717087048,0.00015747889103856494,0.2733657849178474,0.0076911412092861,0.09021070902288965,0.040210709022889646,0.0,1.0,0.06876933373948134,0.6435143243077079,0.2222169149850271,1.0,0.016425239211369614,0.0002422169981073583,0.22765086520347544,0.7556816785870475,0.9999999999999999,0.6239245463945474,0.6239245463945474,2.8051618008436,0.029650214394082875,0.5760228085546011,0.1574649271911115,0.0,0.0,217.2652086346286,-6.256106743762757e-14,0.0,0.0,0.0,2.220446049250313e-16,0.0,-1.0,0.0,0.0,6.039812747160589e-12,1.360820744283897e-12,3.5835518580329406e-12,2.613286323449593e-12
omega_H=0; matched initial g_B,141.0,1387.801258181119,3.1722844701707937,0.2695680324054433,1.692,1.5951836346467334,1.0553105428460352,1.8753456219805993,1.2365548460063243,-0.2884604445995105,0.7618226348002384,-0.2695680324054433,-1.9628661607794589,-2.2324341931849023,-inf,1.692,-6.447949032779742,-6.178381000374299,-6.178381000374299,0.18334562198059934,-0.09681636535326654,1.4802844701707938,0.0122325210345536,0.002105105497351209,0.012211219701732466,0.00021121970173246588,0.011274849407223321,0.012238189801561106,0.00023818980156110545,0.00015786250862070972,0.27336733242949235,0.007700647618142755,0.09021121970173247,0.04021121970173247,0.0,1.0,0.06884404283555616,0.6434891722453628,0.22221690344749298,1.0,0.0164442432871785,0.00024279462058730697,0.22765163811445827,0.755661323977776,1.0000000000000002,0.6238744913001774,0.6238744913001774,2.8049638949203852,0.02968126541264412,0.576680410774681,0.15764558555781844,0.0,0.0,218.26477124216825,-6.233902283270254e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.281349497674668e-11,-7.421079376013218e-12,-1.949521793997988e-11,-1.4222695937649021e-11
omega_H=0; matched initial g_B,142.0,1386.801258181119,3.1845172736681473,0.2716744427492096,1.704,1.6073951102532391,1.0665851686276133,1.8875841020259303,1.2487961219633459,-0.2883023898731867,0.7596455097418346,-0.2716744427492096,-1.9473633911023678,-2.2190378338515773,-inf,1.704,-6.433329147966828,-6.161654705217618,-6.161654705217618,0.18358410202593034,-0.09660488974676085,1.4805172736681473,0.012233086320057304,0.00210771502060228,0.012211731791502665,0.00021173179150266522,0.01127440264236923,0.012238770562555956,0.00023877056255595594,0.000158247140946699,0.27336888421667477,0.007710149699889345,0.09021173179150267,0.04021173179150267,0.0,1.0,0.06891892833907108,0.6434639607925128,0.22221689187014418,1.0,0.016463294763413832,0.00024337350185604976,0.22765241369142353,0.7556409180433067,1.0,0.6238243180128223,0.6238243180128225,2.8047655497120325,0.02971238722376379,0.5773396770368553,0.15782670332558046,0.0,0.0,219.2643326462322,-6.117328865684613e-14,0.0,0.0,0.0,2.220446049250313e-16,0.0,-1.0,0.0,0.0,-3.726993540176249e-11,-8.461074289117798e-12,-2.2173535577096892e-11,-1.618333592134924e-11
omega_H=0; matched initial g_B,142.68811743023778,1386.1131407508813,3.192935207697085,0.2731254158065712,1.7122574091628535,1.6157983372223184,1.0743431762894033,1.8960059511168394,1.2572198993683603,-0.28819340602585153,0.7581457826314242,-0.2731254158065712,-1.9366929155028951,-2.2098183313094664,-inf,1.7122574091628535,-6.42326889512525,-6.150143479318679,-6.150143479318679,0.18374854195398593,-0.09645907194053516,1.4806777985342316,0.012233476272514955,0.0021095100235509257,0.012212084976714534,0.00021208497671453344,0.011274096787359522,0.012239171037764507,0.00023917103776450663,0.00015851239543174245,0.27336995447489254,0.007716685718454374,0.09021208497671454,0.04021208497671454,0.0,1.0,0.06897056101445213,0.6434465777918011,0.2222168838803672,1.0,0.016476432006086957,0.00024377257274465328,0.22765294888407622,0.7556268465370922,1.0,0.6237897241203171,0.623789724120317,2.804628809356983,0.02973384387359597,0.5777942982567882,0.15795160101031067,0.0,0.0,219.95214758241164,-6.156186671546493e-14,0.0,0.0,0.0,4.440892098500626e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,143.0,1385.801258181119,3.196750643313555,0.2737834620585647,1.716,1.6196070986609943,1.0778593490091475,1.8998231635697942,1.2610379869795836,-0.288143950001402,0.7574656137983691,-0.2737834620585647,-1.9318558873794924,-2.2056393494380573,-inf,1.716,-6.418709167662571,-6.144925705604006,-6.144925705604006,0.18382316356979422,-0.09639290133900569,1.480750643313555,0.012233653271245544,0.002110323414351185,0.01221224526898091,0.00021224526898091026,0.01127395858188487,0.012239352776832746,0.00023935277683274567,0.00015863277802452558,0.27337044020903306,0.007719647423245628,0.09021224526898092,0.040212245268980915,0.0,1.0,0.06899399062604541,0.6434386898225648,0.2222168802528334,1.0,0.016482393753635947,0.00024395364475489887,0.22765319185080327,0.7556204607508059,1.0,0.6237740262805496,0.6237740262805496,2.8045667644150996,0.02974357996581448,0.578000611413161,0.15800828158310606,0.0,0.0,220.26389286674808,-6.167288901792745e-14,0.0,0.0,0.0,-4.440892098500626e-16,0.0,-1.0,0.0,0.0,1.3211294905279836e-11,4.9640656168969954e-12,7.601802867740481e-12,4.209315188075102e-12
omega_H=0; matched initial g_B,144.0,1384.801258181119,3.2089845807645387,0.27589508920413414,1.728,1.6318196012525499,1.0891330866898634,1.9120628080645747,1.2732804424063835,-0.28798512398222154,0.7552829477793725,-0.27589508920413414,-1.9163436493222268,-2.192238738526361,-inf,1.728,-6.404089088775284,-6.12819399957115,-6.12819399957115,0.18406280806457476,-0.0961803987474501,1.4809845807645388,0.012234221856847596,0.0021129306696202822,0.012212760115684791,0.00021276011568479095,0.011273517213464448,0.012239936436619914,0.00023993643661991346,0.00015901940986218221,0.27337200035056,0.007729140756590854,0.0902127601156848,0.040212760115684795,0.0,1.0,0.06906923007208789,0.6434133592090638,0.22221686859541312,1.0,0.01650154037139386,0.00024453505212755985,0.2276539725247693,0.7555999520517093,0.9999999999999999,0.6237236158517011,0.6237236158517011,2.8043675382281905,0.029774843776905018,0.5786632179737011,0.1581903214267628,0.0,0.0,221.26345191958583,-6.233902283270254e-14,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-1.0,0.0,0.0,2.413572813830811e-11,9.127892452304165e-12,1.3917826960363477e-11,7.702751630978e-12
omega_H=0; matched initial g_B,145.0,1383.801258181119,3.22121908760247,0.2780093230299102,1.74,1.6440326193663481,1.1004063843431406,1.9243030369364469,1.2855234895934802,-0.2878259108393817,0.7530975125218797,-0.2780093230299102,-1.9008266767217272,-2.1788359997516373,-inf,1.74,-6.389468908252243,-6.111459585222333,-6.111459585222333,0.1843030369364469,-0.09596738063365184,1.4812190876024702,0.012234792052417433,0.002115536777468393,0.012213276317636905,0.00021327631763690472,0.011273078529318512,0.012240521534145898,0.00024052153414589814,0.00015940702868810774,0.2733735645988997,0.007738629668060112,0.09021327631763691,0.04021327631763691,0.0,1.0,0.06914464705207002,0.6433879688258031,0.22221685689773543,1.0,0.016520734730142313,0.0002451177268224097,0.22765475565909168,0.7555793918839435,0.9999999999999999,0.623673086475113,0.623673086475113,2.804167870352812,0.029806178794744596,0.579327500786197,0.15837282396009458,0.0,0.0,222.26300981675644,-6.139533326177116e-14,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-1.0,0.0,0.0,5.937278446666028e-12,2.2601447623171733e-12,3.4312049729257055e-12,1.8980303440052637e-12
omega_H=0; matched initial g_B,146.0,1382.801258181119,3.233454165408196,0.28012616237744037,1.752,1.6562461543408347,1.1116792446439554,1.9365438516139735,1.297767129894431,-0.28766630959550543,0.7509093088646461,-0.28012616237744037,-1.8853049693700628,-2.165431131747503,-inf,1.752,-6.374848623039342,-6.0947224606619015,-6.0947224606619015,0.18454385161397346,-0.09575384565916534,1.481454165408196,0.012235363834083683,0.0021181417289671553,0.012213793861122403,0.00021379386112240287,0.011272642521849889,0.012241108063859585,0.00024110806385958458,0.000159795626730741,0.27337513291249216,0.007748114125819835,0.09021379386112241,0.04021379386112241,0.0,1.0,0.06922024194181292,0.6433625185462564,0.22221684515965173,1.0,0.016539976943671486,0.0002457016716953728,0.22765554120098164,0.7555587801836515,1.0,0.6236224378989853,0.6236224378989853,2.8039677599889057,0.029837585157343166,0.5799934639293028,0.15855579029004988,0.0,0.0,223.2625665700456,-6.139533326177116e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.751269268490674e-11,-6.710815063371012e-12,-1.0143214393409927e-11,-5.6076827209539104e-12
